Date,Adj Close,Close,High,Low,Open,Volume
2021-08-31,369.6081237792969,379.95001220703125,380.5799865722656,378.3599853515625,380.510009765625,29628200
2021-09-01,370.2209777832031,380.5799865722656,382.7099914550781,380.3699951171875,381.0400085449219,28138300
2021-09-02,370.04583740234375,380.3999938964844,382.30999755859375,379.1499938964844,381.9700012207031,25453400
2021-09-03,371.18402099609375,381.57000732421875,381.9800109863281,379.20001220703125,379.2200012207031,24605400
2021-09-07,371.7093505859375,382.1099853515625,382.7799987792969,380.489990234375,381.67999267578125,23970200
2021-09-08,370.4154968261719,380.7799987792969,381.92999267578125,378.45001220703125,381.92999267578125,32949200
2021-09-09,369.1410827636719,379.4700012207031,382.1499938964844,379.2200012207031,381.010009765625,29399000
2021-09-10,366.3395690917969,376.5899963378906,381.9700012207031,376.25,381.2300109863281,40249400
2021-09-13,366.08660888671875,376.3299865722656,379.42999267578125,374.2200012207031,378.989990234375,48741800
2021-09-14,365.0457763671875,375.260009765625,378.6099853515625,374.2799987792969,377.8599853515625,41826600
2021-09-15,367.7598571777344,378.04998779296875,378.4100036621094,373.3699951171875,375.7300109863281,34097900
2021-09-16,368.01275634765625,378.30999755859375,378.8999938964844,374.70001220703125,376.67999267578125,35193100
2021-09-17,363.6546325683594,373.8299865722656,377.8699951171875,372.760009765625,377.82000732421875,60912300
2021-09-20,356.14031982421875,365.70001220703125,369.25,360.92999267578125,367.4599914550781,76203200
2021-09-21,356.57861328125,366.1499938964844,368.80999755859375,364.989990234375,367.5799865722656,41927500
2021-09-22,359.9092102050781,369.57000732421875,371.07000732421875,365.9599914550781,367.0899963378906,46972900
2021-09-23,363.2300720214844,372.9800109863281,374.0400085449219,370.1000061035156,370.760009765625,44652000
2021-09-24,363.5709533691406,373.3299865722656,373.760009765625,370.2699890136719,370.6499938964844,36056800
2021-09-27,360.6687927246094,370.3500061035156,371.25,367.7300109863281,370.20001220703125,43338100
2021-09-28,350.4627685546875,359.8699951171875,370.29998779296875,359.3500061035156,365.6700134277344,97701600
2021-09-29,349.8881530761719,359.2799987792969,363.3699951171875,358.6400146484375,361.1700134277344,58076600
2021-09-30,348.6026611328125,357.9599914550781,362.67999267578125,357.1000061035156,360.9700012207031,61384600
2021-10-01,350.7646789550781,360.17999267578125,361.25,354.3800048828125,358.6000061035156,56375500
2021-10-04,343.4023132324219,352.6199951171875,358.8599853515625,350.32000732421875,358.5199890136719,76766000
2021-10-05,348.037841796875,357.3800048828125,359.69000244140625,353.4800109863281,353.7099914550781,47232900
2021-10-06,350.26800537109375,359.6700134277344,359.95001220703125,353.1499938964844,354.0799865722656,56806500
2021-10-07,353.48175048828125,362.9700012207031,365.69000244140625,362.25,362.79998779296875,39411200
2021-10-08,351.7190856933594,361.1600036621094,364.32000732421875,360.6099853515625,364.0799865722656,41822300
2021-10-11,349.02142333984375,358.3900146484375,363.20001220703125,358.29998779296875,359.5799865722656,34847200
2021-10-12,347.8041076660156,357.1400146484375,360.3299865722656,356.4800109863281,359.8800048828125,43905100
2021-10-13,350.5893859863281,360.0,360.69000244140625,357.42999267578125,359.510009765625,40120800
2021-10-14,357.0460510253906,366.6300048828125,366.8500061035156,363.010009765625,363.69000244140625,43433900
2021-10-15,359.2956848144531,368.94000244140625,369.05999755859375,366.82000732421875,367.8800048828125,40419900
2021-10-18,362.9086608886719,372.6499938964844,372.8699951171875,366.989990234375,367.6099853515625,34513500
2021-10-19,365.6549987792969,375.4700012207031,375.5199890136719,372.70001220703125,373.75,29091000
2021-10-20,365.17779541015625,374.9800109863281,376.57000732421875,373.4599914550781,375.94000244140625,31390300
2021-10-21,367.4079284667969,377.2699890136719,377.4700012207031,373.8500061035156,374.1600036621094,25469300
2021-10-22,364.3208312988281,374.1000061035156,376.9700012207031,372.3900146484375,375.9800109863281,36275800
2021-10-25,368.0506591796875,377.92999267578125,378.8699951171875,373.55999755859375,375.55999755859375,32597800
2021-10-26,369.20953369140625,379.1199951171875,382.7099914550781,377.9100036621094,380.2300109863281,47191300
2021-10-27,370.06658935546875,380.0,383.1499938964844,379.30999755859375,379.5799865722656,45760500
2021-10-28,374.17626953125,384.2200012207031,384.4800109863281,381.1600036621094,381.95001220703125,38007000
2021-10-29,376.0168762207031,386.1099853515625,386.2799987792969,380.70001220703125,381.05999755859375,37310100
2021-11-01,377.3022766113281,387.42999267578125,387.55999755859375,384.4200134277344,386.55999755859375,30765300
2021-11-02,378.8800354003906,389.04998779296875,389.5400085449219,386.75,386.79998779296875,25135300
2021-11-03,382.9021301269531,393.17999267578125,393.6099853515625,388.4800109863281,389.54998779296875,33748900
2021-11-04,387.810302734375,398.2200012207031,399.20001220703125,393.9200134277344,394.4800109863281,40265300
2021-11-05,388.1802978515625,398.6000061035156,400.989990234375,397.1600036621094,400.0400085449219,43383800
2021-11-08,387.6544189453125,398.05999755859375,399.6199951171875,397.3999938964844,398.57000732421875,29256300
2021-11-09,384.986083984375,395.32000732421875,399.57000732421875,393.9200134277344,399.1600036621094,50490700
2021-11-10,379.3279724121094,389.510009765625,395.3599853515625,387.5299987792969,392.4700012207031,54937400
2021-11-11,380.3796691894531,390.5899963378906,392.75,390.239990234375,392.57000732421875,32243000
2021-11-12,384.38226318359375,394.70001220703125,395.25,390.1300048828125,391.7699890136719,34730600
2021-11-15,384.2946472167969,394.6099853515625,396.239990234375,392.1000061035156,395.9100036621094,33716900
2021-11-16,387.0312194824219,397.4200134277344,397.92999267578125,393.6600036621094,393.8599853515625,27872900
2021-11-17,387.2357482910156,397.6300048828125,399.7200012207031,396.6400146484375,397.75,28703300
2021-11-18,391.24798583984375,401.75,402.2699890136719,397.45001220703125,399.7300109863281,45721500
2021-11-19,393.4294738769531,403.989990234375,405.29998779296875,402.5799865722656,403.42999267578125,45191700
2021-11-22,388.8620300292969,399.29998779296875,408.7099914550781,399.19000244140625,405.57000732421875,61715400
2021-11-23,387.08966064453125,397.4800109863281,400.2300109863281,392.9200134277344,398.1099853515625,70098700
2021-11-24,388.336181640625,398.760009765625,399.04998779296875,392.5400085449219,394.92999267578125,46954400
2021-11-26,380.9738464355469,391.20001220703125,397.5400085449219,389.7699890136719,396.1099853515625,51533300
2021-11-29,389.2419128417969,399.69000244140625,400.7300109863281,395.1400146484375,395.8900146484375,54447100
2021-11-30,383.52532958984375,393.82000732421875,401.19000244140625,391.75,398.7799987792969,81332700
2021-12-01,377.0004577636719,387.1199951171875,400.4800109863281,386.6400146484375,398.2799987792969,77766500
2021-12-02,379.71759033203125,389.9100036621094,391.739990234375,384.3399963378906,385.79998779296875,84416600
2021-12-03,373.1147155761719,383.1300048828125,392.3399963378906,378.8999938964844,391.30999755859375,105349100
2021-12-06,376.1045227050781,386.20001220703125,387.6000061035156,379.29998779296875,383.6300048828125,67588800
2021-12-07,387.430419921875,397.8299865722656,398.4599914550781,392.989990234375,393.0299987792969,56005300
2021-12-08,389.16387939453125,399.6099853515625,399.82000732421875,396.2200012207031,398.1700134277344,39204000
2021-12-09,383.4376220703125,393.7300109863281,400.20001220703125,393.5299987792969,398.3500061035156,49973700
2021-12-10,387.60577392578125,398.010009765625,398.2799987792969,393.3599853515625,396.6199951171875,52545800
2021-12-13,382.006103515625,392.260009765625,398.3299865722656,391.8800048828125,398.0,50166400
2021-12-14,378.05224609375,388.20001220703125,390.0899963378906,383.6300048828125,387.29998779296875,75199200
2021-12-15,386.6708984375,397.04998779296875,397.4200134277344,383.8800048828125,387.94000244140625,73858000
2021-12-16,376.727783203125,386.8399963378906,398.4800109863281,385.2099914550781,398.0400085449219,82591400
2021-12-17,374.84820556640625,384.9100036621094,389.19000244140625,381.7699890136719,383.3299865722656,80492500
2021-12-20,371.2121276855469,380.69000244140625,381.5,377.4700012207031,379.57000732421875,65336800
2021-12-21,379.5199279785156,389.2099914550781,389.5299987792969,380.20001220703125,384.04998779296875,48899500
2021-12-22,384.1419372558594,393.95001220703125,394.1600036621094,388.2300109863281,388.9100036621094,37042200
2021-12-23,387.0379638671875,396.9200134277344,398.42999267578125,394.1400146484375,394.30999755859375,29595500
2021-12-27,393.4346618652344,403.4800109863281,403.4800109863281,398.2200012207031,398.25,32820700
2021-12-28,391.61114501953125,401.6099853515625,404.5799865722656,400.7099914550781,404.3999938964844,33113700
2021-12-29,391.5527038574219,401.54998779296875,403.04998779296875,399.1099853515625,401.75,32248500
2021-12-30,390.3825988769531,400.3500061035156,403.57000732421875,399.75,401.3299865722656,23850100
2021-12-31,387.9448547363281,397.8500061035156,401.05999755859375,397.3399963378906,399.6600036621094,34752900
2022-01-03,391.6794738769531,401.67999267578125,401.94000244140625,396.8800048828125,399.04998779296875,40575900
2022-01-04,386.59918212890625,396.4700012207031,402.2799987792969,393.2900085449219,402.239990234375,58027200
2022-01-05,374.7225036621094,384.2900085449219,395.8900146484375,384.0299987792969,394.739990234375,75739800
2022-01-06,374.4591064453125,384.0199890136719,387.3500061035156,380.1300048828125,382.4200134277344,70814300
2022-01-07,370.4027099609375,379.8599853515625,385.760009765625,378.0400085449219,384.0299987792969,72652300
2022-01-10,370.64642333984375,380.1099853515625,380.6400146484375,369.30999755859375,374.82000732421875,91770500
2022-01-11,376.21429443359375,385.82000732421875,385.989990234375,377.2200012207031,379.3599853515625,68295700
2022-01-12,377.7061767578125,387.3500061035156,390.20001220703125,385.010009765625,388.4599914550781,54576400
2022-01-13,368.2575988769531,377.6600036621094,389.4700012207031,376.70001220703125,388.7699890136719,77994000
2022-01-14,370.5489807128906,380.010009765625,380.3500061035156,374.8599853515625,375.07000732421875,80121200
2022-01-18,361.3244934082031,370.54998779296875,376.2200012207031,369.7699890136719,374.0400085449219,75450900
2022-01-19,357.3558349609375,366.4800109863281,374.69000244140625,366.2099914550781,372.1499938964844,81791500
2022-01-20,352.7143249511719,361.7200012207031,373.8699951171875,361.1700134277344,369.7900085449219,88610700
2022-01-21,342.9340515136719,351.69000244140625,362.17999267578125,351.3999938964844,359.4700012207031,143388900
2022-01-24,344.50396728515625,353.29998779296875,353.9800109863281,334.1499938964844,345.9100036621094,198685800
2022-01-25,336.51788330078125,345.1099853515625,351.0299987792969,341.67999267578125,346.6700134277344,124398400
2022-01-26,335.9913635253906,344.57000732421875,356.8800048828125,340.7799987792969,352.9100036621094,146559500
2022-01-27,332.60772705078125,341.1000061035156,351.2699890136719,340.04998779296875,349.3999938964844,95255700
2022-01-28,343.0412902832031,351.79998779296875,352.0199890136719,337.95001220703125,343.0299987792969,108167900
2022-01-31,354.0111999511719,363.04998779296875,363.6499938964844,351.5199890136719,353.20001220703125,94326400
2022-02-01,356.41973876953125,365.5199890136719,366.19000244140625,359.1400146484375,364.42999267578125,74433000
2022-02-02,359.31573486328125,368.489990234375,370.1000061035156,364.2900085449219,369.760009765625,78777100
2022-02-03,344.7477722167969,353.54998779296875,361.92999267578125,352.4599914550781,358.5299987792969,95384800
2022-02-04,349.0967712402344,358.010009765625,361.3999938964844,351.9700012207031,354.0799865722656,86318300
2022-02-07,346.2884521484375,355.1300048828125,361.04998779296875,353.8399963378906,358.6199951171875,58198100
2022-02-08,350.1790771484375,359.1199951171875,360.239990234375,352.79998779296875,353.9599914550781,64720900
2022-02-09,357.5996398925781,366.7300109863281,366.80999755859375,362.1199951171875,363.760009765625,55766400
2022-02-10,349.5062255859375,358.42999267578125,366.489990234375,356.5400085449219,359.5199890136719,112468500
2022-02-11,338.4193115234375,347.05999755859375,360.07000732421875,345.79998779296875,358.42999267578125,101569100
2022-02-14,338.83856201171875,347.489990234375,350.9800109863281,343.8900146484375,346.489990234375,80254400
2022-02-15,347.26348876953125,356.1300048828125,356.3699951171875,351.82000732421875,352.9100036621094,55128800
2022-02-16,347.1757507324219,356.0400085449219,357.0899963378906,350.7099914550781,353.82000732421875,58947100
2022-02-17,336.8493957519531,345.45001220703125,353.4599914550781,345.0199890136719,352.739990234375,61801400
2022-02-18,333.00750732421875,341.510009765625,346.80999755859375,339.1400146484375,346.4100036621094,80001500
2022-02-22,329.6628723144531,338.0799865722656,344.0400085449219,334.3500061035156,338.489990234375,85967100
2022-02-23,321.2184753417969,329.4200134277344,342.17999267578125,329.1000061035156,341.32000732421875,86215400
2022-02-24,332.0128479003906,340.489990234375,341.0400085449219,318.260009765625,318.8399963378906,130614100
2022-02-25,337.16143798828125,345.7699890136719,345.9800109863281,337.3900146484375,341.30999755859375,78842100
2022-02-28,338.165771484375,346.79998779296875,348.5400085449219,341.32000732421875,342.510009765625,77515500
2022-03-01,332.98797607421875,341.489990234375,348.0799865722656,338.8999938964844,345.75,67407000
2022-03-02,338.5753173828125,347.2200012207031,348.5899963378906,340.239990234375,343.0799865722656,70609000
2022-03-03,333.7388000488281,342.260009765625,350.0400085449219,340.3500061035156,349.92999267578125,71089400
2022-03-04,328.9023132324219,337.29998779296875,341.30999755859375,334.9200134277344,339.8399963378906,76936300
2022-03-07,316.7720642089844,324.8599853515625,338.4800109863281,324.6499938964844,337.2900085449219,89933800
2022-03-08,315.2996520996094,323.3500061035156,333.2099914550781,319.94000244140625,324.04998779296875,116153900
2022-03-09,326.64984130859375,334.989990234375,336.3800048828125,329.0899963378906,331.75,64723400
2022-03-10,323.02239990234375,331.2699890136719,332.510009765625,326.7099914550781,330.82000732421875,69362700
2022-03-11,316.323486328125,324.3999938964844,334.6400146484375,323.8999938964844,334.32000732421875,66228400
